
fingo,0,1,0.016129032258064516,1
"tysthet,",0,1,0.008064516129032258,1
rätta,0,1,0.008064516129032258,1
Kiöpmän,0,1,0.008064516129032258,1
säker,0,1,0.008064516129032258,1
"handel,",0,1,0.008064516129032258,1
Fruentimmer,0,1,0.012096774193548387,1
togo,0,1,0.008064516129032258,1
hellre,0,1,0.008064516129032258,1
skiönhet,0,1,0.008064516129032258,1
och,0,1,0.04032258064516129,1
wälde,0,1,0.008064516129032258,1
öfwer,0,1,0.008064516129032258,1
manliga,0,1,0.008064516129032258,1
"hiärtan,",0,1,0.008064516129032258,1
Commissionairer,0,1,0.012096774193548387,1
kastades,0,1,0.008064516129032258,1
i,0,1,0.036290322580645164,1
goda,0,1,0.008064516129032258,1
dagar,0,1,0.008064516129032258,1
etc.,0,1,0.016129032258064516,1
etc.,0,1,0.016129032258064516,1
Somliga,0,1,0.008064516129032258,1
fingo,0,1,0.016129032258064516,1
Cronor,0,1,0.008064516129032258,1
och,0,1,0.04032258064516129,1
"enewälden,",0,1,0.008064516129032258,1
somliga,0,1,0.020161290322580645,1
dråpeliga,0,1,0.008064516129032258,1
"tienster,",0,1,0.008064516129032258,1
somliga,0,1,0.020161290322580645,1
stora,0,1,0.012096774193548387,1
"Ägodelar,",0,1,0.008064516129032258,1
somliga,0,1,0.020161290322580645,1
"Wältalighet,",0,1,0.008064516129032258,1
somliga,0,1,0.020161290322580645,1
Hög,0,1,0.008064516129032258,1
födzel,0,1,0.008064516129032258,1
etc.,0,1,0.016129032258064516,1
Jag,0,1,0.024193548387096774,1
mins,0,1,0.008064516129032258,1
eij,0,1,0.008064516129032258,1
alt.,0,1,0.008064516129032258,1
Men,0,1,0.012096774193548387,1
Apan,0,1,0.008064516129032258,1
gaf,0,1,0.008064516129032258,1
dem,0,1,0.012096774193548387,1
Smör,0,1,0.008064516129032258,1
utan,0,1,0.008064516129032258,1
"Bröd,",0,1,0.008064516129032258,1
ty,0,1,0.008064516129032258,1
ingen,0,1,0.012096774193548387,1
fick,0,1,0.008064516129032258,1
förnöijsamhet.,0,1,0.008064516129032258,1
Man,0,1,0.008064516129032258,1
skal,0,1,0.008064516129032258,1
ock,0,1,0.008064516129032258,1
altid,0,1,0.016129032258064516,1
"see,",0,1,0.008064516129032258,1
at,0,1,0.016129032258064516,1
Ingen,0,1,0.008064516129032258,1
är,0,1,0.008064516129032258,1
gerna,0,1,0.008064516129032258,1
nögd,0,1,0.008064516129032258,1
med,0,1,0.016129032258064516,1
sin,0,1,0.008064516129032258,1
Lott.,0,1,0.008064516129032258,1

"tlar,",0,1,0.006779661016949152,1
hwilka,0,1,0.010169491525423728,1
mig,0,1,0.006779661016949152,1
icke,0,1,0.023728813559322035,1
annorlunda,0,1,0.006779661016949152,1
"förekomma,",0,1,0.006779661016949152,1
än,0,1,0.010169491525423728,1
"Öknamn,",0,1,0.006779661016949152,1
förtiena,0,1,0.006779661016949152,1
en,0,1,0.02711864406779661,1
hwass,0,1,0.006779661016949152,1
Skrubb,0,1,0.006779661016949152,1
Höfwel:,0,1,0.006779661016949152,1
Jag,0,1,0.013559322033898305,1
har,0,1,0.013559322033898305,1
icke,0,1,0.023728813559322035,1
allenast,0,1,0.013559322033898305,1
offta,0,1,0.006779661016949152,1
med,0,1,0.020338983050847456,1
missnöije,0,1,0.006779661016949152,1
hört,0,1,0.006779661016949152,1
huru,0,1,0.010169491525423728,1
ett,0,1,0.013559322033898305,1
falskt,0,1,0.006779661016949152,1
Hierta,0,1,0.006779661016949152,1
kan,0,1,0.020338983050847456,1
skiära,0,1,0.006779661016949152,1
til,0,1,0.006779661016949152,1
i,0,1,0.02711864406779661,1
"wäxten,",0,1,0.006779661016949152,1
när,0,1,0.010169491525423728,1
det,0,1,0.01694915254237288,1
will,0,1,0.006779661016949152,1
smickra,0,1,0.006779661016949152,1
en,0,1,0.02711864406779661,1
annan;,0,1,0.006779661016949152,1
utan,0,1,0.006779661016949152,1
ock,0,1,0.020338983050847456,1
med,0,1,0.020338983050847456,1
förargelse,0,1,0.006779661016949152,1
"förnummit,",0,1,0.006779661016949152,1
huru,0,1,0.010169491525423728,1
mången,0,1,0.006779661016949152,1
kitzlar,0,1,0.006779661016949152,1
sig,0,1,0.013559322033898305,1
af,0,1,0.01694915254237288,1
sådane,0,1,0.006779661016949152,1
klingande,0,1,0.006779661016949152,1
"Ök-Namn,",0,1,0.006779661016949152,1
och,0,1,0.01694915254237288,1
derföre,0,1,0.006779661016949152,1
högeligen,0,1,0.006779661016949152,1
kan,0,1,0.020338983050847456,1
"förtörnas,",0,1,0.006779661016949152,1
när,0,1,0.010169491525423728,1
han,0,1,0.013559322033898305,1
af,0,1,0.01694915254237288,1
redeligt,0,1,0.006779661016949152,1
Folck,0,1,0.006779661016949152,1
blir,0,1,0.006779661016949152,1
nämnder,0,1,0.006779661016949152,1
effter,0,1,0.006779661016949152,1
sitt,0,1,0.010169491525423728,1
"Förstånd,",0,1,0.006779661016949152,1
sitt,0,1,0.010169491525423728,1
Ämbete,0,1,0.006779661016949152,1
och,0,1,0.01694915254237288,1
sina,0,1,0.013559322033898305,1
Förtienster.,0,1,0.006779661016949152,1
Dock,0,1,0.006779661016949152,1
som,0,1,0.02711864406779661,1
jag,0,1,0.013559322033898305,1
"hoppas,",0,1,0.006779661016949152,1
at,0,1,0.013559322033898305,1
alt,0,1,0.006779661016949152,1
detta,0,1,0.010169491525423728,1
lärer,0,1,0.006779661016949152,1
i,0,1,0.02711864406779661,1
gemen,0,1,0.006779661016949152,1
komma,0,1,0.006779661016949152,1
under,0,1,0.006779661016949152,1
min,0,1,0.006779661016949152,1
Herres,0,1,0.006779661016949152,1
"ompröfwande,",0,1,0.006779661016949152,1
så,0,1,0.020338983050847456,1
wil,0,1,0.006779661016949152,1
jag,0,1,0.013559322033898305,1
allenast,0,1,0.013559322033898305,1
nämna,0,1,0.006779661016949152,1
det,0,1,0.01694915254237288,1
"missbruk,",0,1,0.006779661016949152,1
som,0,1,0.02711864406779661,1
skier,0,1,0.006779661016949152,1
med,0,1,0.020338983050847456,1
Magister-Titlen,0,1,0.006779661016949152,1
i,0,1,0.02711864406779661,1
Prästeståndet:,0,1,0.006779661016949152,1
Ty,0,1,0.006779661016949152,1
näpligen,0,1,0.006779661016949152,1
har,0,1,0.013559322033898305,1
en,0,1,0.02711864406779661,1
nyss,0,1,0.006779661016949152,1
utkläckt,0,1,0.006779661016949152,1
"Student,",0,1,0.006779661016949152,1
som,0,1,0.02711864406779661,1
ock,0,1,0.020338983050847456,1
knapt,0,1,0.006779661016949152,1
gått,0,1,0.006779661016949152,1
om,0,1,0.006779661016949152,1
kring,0,1,0.010169491525423728,1
"Academien,",0,1,0.006779661016949152,1
fått,0,1,0.006779661016949152,1
Kragen,0,1,0.006779661016949152,1
kring,0,1,0.010169491525423728,1
Halsen,0,1,0.006779661016949152,1
och,0,1,0.01694915254237288,1
Kappan,0,1,0.006779661016949152,1
på,0,1,0.006779661016949152,1
"Axlarne,",0,1,0.006779661016949152,1
förr,0,1,0.006779661016949152,1
än,0,1,0.010169491525423728,1
han,0,1,0.013559322033898305,1
måste,0,1,0.006779661016949152,1
hälsas,0,1,0.010169491525423728,1
för,0,1,0.01694915254237288,1
Herr,0,1,0.006779661016949152,1
Magister.,0,1,0.010169491525423728,1
Jag,0,1,0.013559322033898305,1
wet,0,1,0.006779661016949152,1
wäl,0,1,0.006779661016949152,1
at,0,1,0.013559322033898305,1
desse,0,1,0.006779661016949152,1
Heders-Titlar,0,1,0.006779661016949152,1
blifwa,0,1,0.010169491525423728,1
tämmeligen,0,1,0.006779661016949152,1
fahla,0,1,0.006779661016949152,1
för,0,1,0.01694915254237288,1
"Penningar,",0,1,0.006779661016949152,1
hwarföre,0,1,0.006779661016949152,1
de,0,1,0.013559322033898305,1
ock,0,1,0.020338983050847456,1
blifwa,0,1,0.010169491525423728,1
nog,0,1,0.006779661016949152,1
förakteliga;,0,1,0.006779661016949152,1
men,0,1,0.010169491525423728,1
så,0,1,0.020338983050847456,1
kan,0,1,0.020338983050847456,1
dock,0,1,0.013559322033898305,1
ett,0,1,0.013559322033898305,1
sådant,0,1,0.006779661016949152,1
Missbruk,0,1,0.006779661016949152,1
icke,0,1,0.023728813559322035,1
uphäfwa,0,1,0.006779661016949152,1
sielfwa,0,1,0.006779661016949152,1
Bruket:,0,1,0.006779661016949152,1
det,0,1,0.01694915254237288,1
kan,0,1,0.020338983050847456,1
ei,0,1,0.006779661016949152,1
heller,0,1,0.006779661016949152,1
præjudicera,0,1,0.006779661016949152,1
en,0,1,0.02711864406779661,1
braf,0,1,0.010169491525423728,1
"Karl,",0,1,0.010169491525423728,1
hälst,0,1,0.006779661016949152,1
som,0,1,0.02711864406779661,1
Åsnan,0,1,0.006779661016949152,1
ändock,0,1,0.006779661016949152,1
icke,0,1,0.023728813559322035,1
kan,0,1,0.020338983050847456,1
döllia,0,1,0.006779661016949152,1
sina,0,1,0.013559322033898305,1
långa,0,1,0.006779661016949152,1
"Öron,",0,1,0.006779661016949152,1
oansedt,0,1,0.006779661016949152,1
hon,0,1,0.006779661016949152,1
i,0,1,0.02711864406779661,1
Pannan,0,1,0.006779661016949152,1
skulle,0,1,0.006779661016949152,1
bära,0,1,0.006779661016949152,1
en,0,1,0.02711864406779661,1
hel,0,1,0.006779661016949152,1
Intimations-Tafla,0,1,0.006779661016949152,1
med,0,1,0.020338983050847456,1
ett,0,1,0.013559322033898305,1
stort,0,1,0.006779661016949152,1
M,0,1,0.006779661016949152,1
uppå.,0,1,0.006779661016949152,1
Imedlertid,0,1,0.006779661016949152,1
synes,0,1,0.006779661016949152,1
det,0,1,0.01694915254237288,1
dock,0,1,0.013559322033898305,1
wara,0,1,0.006779661016949152,1
en,0,1,0.02711864406779661,1
otilbörlig,0,1,0.006779661016949152,1
Ähre-lystnad,0,1,0.006779661016949152,1
hos,0,1,0.006779661016949152,1
"dem,",0,1,0.006779661016949152,1
hwilka,0,1,0.010169491525423728,1
ehuruwäl,0,1,0.006779661016949152,1
de,0,1,0.013559322033898305,1
icke,0,1,0.023728813559322035,1
kunna,0,1,0.006779661016949152,1
passera,0,1,0.006779661016949152,1
för,0,1,0.01694915254237288,1
goda,0,1,0.006779661016949152,1
"Lärjungar,",0,1,0.006779661016949152,1
likwäl,0,1,0.010169491525423728,1
willia,0,1,0.006779661016949152,1
hälsas,0,1,0.010169491525423728,1
för,0,1,0.01694915254237288,1
Mästare.,0,1,0.006779661016949152,1
Sådane,0,1,0.006779661016949152,1
inbillade,0,1,0.006779661016949152,1
Magistri,0,1,0.006779661016949152,1
pläga,0,1,0.006779661016949152,1
förswara,0,1,0.006779661016949152,1
sig,0,1,0.013559322033898305,1
med,0,1,0.020338983050847456,1
detta,0,1,0.010169491525423728,1
inkast:,0,1,0.006779661016949152,1
Det,0,1,0.006779661016949152,1
finnes,0,1,0.006779661016949152,1
likwäl,0,1,0.010169491525423728,1
"mången,",0,1,0.006779661016949152,1
hwilken,0,1,0.013559322033898305,1
änskiönt,0,1,0.006779661016949152,1
han,0,1,0.013559322033898305,1
icke,0,1,0.023728813559322035,1
är,0,1,0.010169491525423728,1
"Magister,",0,1,0.006779661016949152,1
dock,0,1,0.013559322033898305,1
i,0,1,0.02711864406779661,1
sina,0,1,0.013559322033898305,1
studier,0,1,0.006779661016949152,1
är,0,1,0.010169491525423728,1
en,0,1,0.02711864406779661,1
så,0,1,0.020338983050847456,1
braf,0,1,0.010169491525423728,1
"Karl,",0,1,0.010169491525423728,1
som,0,1,0.02711864406779661,1
någon,0,1,0.006779661016949152,1
Magister.,0,1,0.010169491525423728,1
Jag,0,1,0.013559322033898305,1
har,0,1,0.013559322033898305,1
ock,0,1,0.020338983050847456,1
aldrig,0,1,0.013559322033898305,1
nekat,0,1,0.006779661016949152,1
"det,",0,1,0.006779661016949152,1
men,0,1,0.010169491525423728,1
så,0,1,0.020338983050847456,1
tror,0,1,0.006779661016949152,1
jag,0,1,0.013559322033898305,1
"dock,",0,1,0.006779661016949152,1
at,0,1,0.013559322033898305,1
the,0,1,0.006779661016949152,1
som,0,1,0.02711864406779661,1
så,0,1,0.020338983050847456,1
i,0,1,0.02711864406779661,1
sanning,0,1,0.006779661016949152,1
"äro,",0,1,0.006779661016949152,1
aldrig,0,1,0.013559322033898305,1
lära,0,1,0.006779661016949152,1
åstunda,0,1,0.006779661016949152,1
den,0,1,0.006779661016949152,1
"Titelen,",0,1,0.006779661016949152,1
hwilken,0,1,0.013559322033898305,1
de,0,1,0.013559322033898305,1
sig,0,1,0.013559322033898305,1
aldrig,0,1,0.013559322033898305,1
"förwärfwat,",0,1,0.006779661016949152,1
och,0,1,0.01694915254237288,1
hwilken,0,1,0.013559322033898305,1
i,0,1,0.02711864406779661,1
krafft,0,1,0.006779661016949152,1
af,0,1,0.01694915254237288,1
Kongl.,0,1,0.006779661016949152,1
Academiske,0,1,0.006779661016949152,1
förordningar,0,1,0.006779661016949152,1
allenast,0,1,0.013559322033898305,1
kommer,0,1,0.006779661016949152,1
dem,0,1,0.006779661016949152,1
"til,",0,1,0.006779661016949152,1
som,0,1,0.02711864406779661,1
aflagt,0,1,0.006779661016949152,1
offenteliga,0,1,0.006779661016949152,1
prof,0,1,0.006779661016949152,1
af,0,1,0.01694915254237288,1
sin,0,1,0.006779661016949152,1
Lärdom.,0,1,0.006779661016949152,1
Hwarföre,0,1,0.006779661016949152,1
man,0,1,0.006779661016949152,1
ock,0,1,0.020338983050847456,1
sällan,0,1,0.006779661016949152,1
eller,0,1,0.006779661016949152,1
al-,0,1,0.006779661016949152,1

falsk,0,1,0.006578947368421052,1
och,0,1,0.05263157894736842,1
bunden,0,1,0.006578947368421052,1
Tiger.,0,1,0.006578947368421052,1
Han,0,1,0.009868421052631578,1
wred,0,1,0.006578947368421052,1
sina,0,1,0.01644736842105263,1
glödande,0,1,0.006578947368421052,1
ögon,0,1,0.006578947368421052,1
på,0,1,0.019736842105263157,1
all,0,1,0.013157894736842105,1
ting.,0,1,0.006578947368421052,1
Hans,0,1,0.006578947368421052,1
gohla,0,1,0.006578947368421052,1
Hy,0,1,0.006578947368421052,1
giorde,0,1,0.013157894736842105,1
hans,0,1,0.009868421052631578,1
fuhla,0,1,0.006578947368421052,1
Upsyns,0,1,0.006578947368421052,1
Rörelser,0,1,0.006578947368421052,1
ännu,0,1,0.006578947368421052,1
faseligare.,0,1,0.006578947368421052,1
Han,0,1,0.009868421052631578,1
frätte,0,1,0.006578947368421052,1
sig,0,1,0.009868421052631578,1
"sielf,",0,1,0.006578947368421052,1
han,0,1,0.019736842105263157,1
snarfwade,0,1,0.006578947368421052,1
och,0,1,0.05263157894736842,1
bet,0,1,0.006578947368421052,1
det,0,1,0.013157894736842105,1
"Fölget,",0,1,0.006578947368421052,1
som,0,1,0.029605263157894735,1
låg,0,1,0.006578947368421052,1
bredewid,0,1,0.006578947368421052,1
"honom,",0,1,0.006578947368421052,1
och,0,1,0.05263157894736842,1
han,0,1,0.019736842105263157,1
war,0,1,0.013157894736842105,1
af,0,1,0.01644736842105263,1
sielfwa,0,1,0.006578947368421052,1
Afgrunden,0,1,0.006578947368421052,1
et,0,1,0.009868421052631578,1
litet,0,1,0.006578947368421052,1
Begrep;,0,1,0.006578947368421052,1
men,0,1,0.006578947368421052,1
detta,0,1,0.013157894736842105,1
Trollet,0,1,0.006578947368421052,1
kunde,0,1,0.006578947368421052,1
ändå,0,1,0.006578947368421052,1
lee.,0,1,0.006578947368421052,1
Orsaken,0,1,0.006578947368421052,1
"war,",0,1,0.006578947368421052,1
at,0,1,0.03289473684210526,1
"alla,",0,1,0.006578947368421052,1
som,0,1,0.029605263157894735,1
hyste,0,1,0.006578947368421052,1
detta,0,1,0.013157894736842105,1
oförsiktiga,0,1,0.006578947368421052,1
"Högmodet,",0,1,0.006578947368421052,1
stupade,0,1,0.006578947368421052,1
"kullbytta,",0,1,0.006578947368421052,1
antingen,0,1,0.006578947368421052,1
de,0,1,0.02631578947368421,1
wille,0,1,0.009868421052631578,1
eller,0,1,0.006578947368421052,1
"intet,",0,1,0.006578947368421052,1
när,0,1,0.006578947368421052,1
de,0,1,0.02631578947368421,1
bugade,0,1,0.006578947368421052,1
för,0,1,0.019736842105263157,1
"Gudinnan,",0,1,0.006578947368421052,1
och,0,1,0.05263157894736842,1
fingo,0,1,0.006578947368421052,1
jemmerliga,0,1,0.006578947368421052,1
slag.,0,1,0.006578947368421052,1
(Så,1,1,0.006578947368421052,1
går,0,1,0.006578947368421052,1
Högmod,0,1,0.006578947368421052,1
för,0,1,0.019736842105263157,1
Fall.),1,1,0.006578947368421052,1
Det,0,1,0.009868421052631578,1
war,0,1,0.013157894736842105,1
så,0,1,0.02631578947368421,1
Gudinnans,0,1,0.006578947368421052,1
"wilja,",0,1,0.006578947368421052,1
på,0,1,0.019736842105263157,1
det,0,1,0.013157894736842105,1
de,0,1,0.02631578947368421,1
nedrigtsinnade,0,1,0.006578947368421052,1
måtte,0,1,0.006578947368421052,1
skiljas,0,1,0.006578947368421052,1
från,0,1,0.006578947368421052,1
de,0,1,0.02631578947368421,1
"ädelmodige,",0,1,0.006578947368421052,1
som,0,1,0.029605263157894735,1
stodo,0,1,0.006578947368421052,1
fasta,0,1,0.006578947368421052,1
på,0,1,0.019736842105263157,1
sina,0,1,0.01644736842105263,1
Fötter:,0,1,0.006578947368421052,1
En,0,1,0.013157894736842105,1
högtupsatt,0,1,0.006578947368421052,1
"Man,",0,1,0.006578947368421052,1
som,0,1,0.029605263157894735,1
knapt,0,1,0.009868421052631578,1
wårdade,0,1,0.006578947368421052,1
skänka,0,1,0.006578947368421052,1
ringare,0,1,0.006578947368421052,1
Folk,0,1,0.006578947368421052,1
et,0,1,0.009868421052631578,1
"ögnekast,",0,1,0.006578947368421052,1
tumlade,0,1,0.006578947368421052,1
så,0,1,0.02631578947368421,1
käckt,0,1,0.006578947368421052,1
"omkring,",0,1,0.006578947368421052,1
at,0,1,0.03289473684210526,1
Rummet,0,1,0.006578947368421052,1
syntes,0,1,0.006578947368421052,1
för,0,1,0.019736842105263157,1
honom,0,1,0.009868421052631578,1
hwälfwa,0,1,0.006578947368421052,1
up,0,1,0.009868421052631578,1
och,0,1,0.05263157894736842,1
nid.,0,1,0.006578947368421052,1
(Afwunden,1,1,0.01644736842105263,1
log.),1,1,0.01644736842105263,1
En,0,1,0.013157894736842105,1
"Favorit,",0,1,0.006578947368421052,1
som,0,1,0.029605263157894735,1
såg,0,1,0.006578947368421052,1
alla,0,1,0.006578947368421052,1
andra,0,1,0.006578947368421052,1
öfwer,0,1,0.009868421052631578,1
"Axel,",0,1,0.006578947368421052,1
och,0,1,0.05263157894736842,1
trodde,0,1,0.006578947368421052,1
ingen,0,1,0.009868421052631578,1
wara,0,1,0.006578947368421052,1
"til,",0,1,0.006578947368421052,1
utan,0,1,0.006578947368421052,1
han,0,1,0.019736842105263157,1
och,0,1,0.05263157894736842,1
hans,0,1,0.009868421052631578,1
"Printz,",0,1,0.006578947368421052,1
föll,0,1,0.006578947368421052,1
så,0,1,0.02631578947368421,1
hastigt,0,1,0.006578947368421052,1
Hals,0,1,0.006578947368421052,1
öfwer,0,1,0.009868421052631578,1
"Hufwud,",0,1,0.006578947368421052,1
at,0,1,0.03289473684210526,1
han,0,1,0.019736842105263157,1
intet,0,1,0.009868421052631578,1
wiste,0,1,0.009868421052631578,1
huru,0,1,0.006578947368421052,1
det,0,1,0.013157894736842105,1
gick,0,1,0.006578947368421052,1
til.,0,1,0.006578947368421052,1
(Afwunden,1,1,0.01644736842105263,1
log.),1,1,0.01644736842105263,1
En,0,1,0.013157894736842105,1
Rik,0,1,0.006578947368421052,1
"Girig-Buk,",0,1,0.006578947368421052,1
som,0,1,0.029605263157894735,1
skattade,0,1,0.006578947368421052,1
hwart,0,1,0.006578947368421052,1
"steg,",0,1,0.006578947368421052,1
han,0,1,0.019736842105263157,1
"tog,",0,1,0.006578947368421052,1
för,0,1,0.019736842105263157,1
en,0,1,0.006578947368421052,1
"Plåt,",0,1,0.006578947368421052,1
och,0,1,0.05263157894736842,1
wille,0,1,0.009868421052631578,1
knapt,0,1,0.009868421052631578,1
höra,0,1,0.006578947368421052,1
annat,0,1,0.006578947368421052,1
"Tahl,",0,1,0.006578947368421052,1
än,0,1,0.006578947368421052,1
"Penninge-Klang,",0,1,0.006578947368421052,1
dömandes,0,1,0.006578947368421052,1
hwars,0,1,0.006578947368421052,1
och,0,1,0.05263157894736842,1
ens,0,1,0.006578947368421052,1
wärde,0,1,0.006578947368421052,1
efter,0,1,0.006578947368421052,1
"Egendomen,",0,1,0.006578947368421052,1
giorde,0,1,0.013157894736842105,1
ett,0,1,0.006578947368421052,1
så,0,1,0.02631578947368421,1
hotande,0,1,0.006578947368421052,1
"fall,",0,1,0.006578947368421052,1
at,0,1,0.03289473684210526,1
Siäl,0,1,0.006578947368421052,1
och,0,1,0.05263157894736842,1
Sinne,0,1,0.006578947368421052,1
i,0,1,0.019736842105263157,1
honom,0,1,0.009868421052631578,1
uprördes.,0,1,0.006578947368421052,1
(Afwunden,1,1,0.01644736842105263,1
log.),1,1,0.01644736842105263,1
Det,0,1,0.009868421052631578,1
war,0,1,0.013157894736842105,1
"bewekeligit,",0,1,0.006578947368421052,1
at,0,1,0.03289473684210526,1
see,0,1,0.006578947368421052,1
Fruentimmer,0,1,0.006578947368421052,1
